Date,NAV
2006-05-19,9.75000
2006-05-22,9.53000
2006-05-23,9.73000
2006-05-24,9.62000
2006-05-25,9.69000
2006-05-26,9.84000
2006-05-29,9.84000
2006-05-30,9.78000
2006-05-31,9.54000
2006-06-01,9.36000
2006-06-02,9.53000
2006-06-05,9.42000
2006-06-06,9.27000
2006-06-07,9.01000
2006-06-08,8.70000
2006-06-09,9.05000
2006-06-12,8.80000
2006-06-13,8.57000
2006-06-14,8.50000
2006-06-15,8.84000
2006-06-16,9.04200
2006-06-19,9.12000
2006-06-20,9.07170
2006-06-21,9.19000
2006-06-22,9.38000
2006-06-23,9.50000
2006-06-26,9.24000
2006-06-27,9.29000
2006-06-28,9.21000
2006-06-29,9.22000
2006-06-30,9.52000
2006-07-03,9.52000
2006-07-04,9.50000
2006-07-05,9.62000
2006-07-06,9.53000
2006-07-07,9.41000
2006-07-10,9.50000
2006-07-11,9.43000
2006-07-12,9.54000
2006-07-13,9.56000
2006-07-14,9.46000
2006-07-17,9.22000
2006-07-18,9.16000
2006-07-19,9.04000
2006-07-20,9.23000
2006-07-21,9.08000
2006-07-24,9.10000
2006-07-25,9.29000
2006-07-26,9.43000
2006-07-27,9.48000
2006-07-28,9.49000
2006-07-31,9.51000
2006-08-01,9.49000
2006-08-02,9.57000
2006-08-03,9.58000
2006-08-04,9.54000
2006-08-07,9.52000
2006-08-08,9.64000
2006-08-09,9.76000
2006-08-10,9.79000
2006-08-11,9.81000
2006-08-14,9.86000
2006-08-16,9.96000
2006-08-17,9.92000
2006-08-18,9.90000
2006-08-21,9.93000
2006-08-22,9.95000
2006-08-23,9.90000
2006-08-24,9.96000
2006-08-25,10.03000
2006-08-28,10.07000
2006-08-29,10.11000
2006-08-30,10.09000
2006-08-31,10.01000
2006-09-01,10.05000
2006-09-04,10.12000
2006-09-05,10.17000
2006-09-06,10.18000
2006-09-07,10.14000
2006-09-08,10.20000
2006-09-11,9.98000
2006-09-12,10.04000
2006-09-13,10.15000
2006-09-14,10.21000
2006-09-15,10.23000
2006-09-18,10.28000
2006-09-19,10.24000
2006-09-20,10.34000
2006-09-21,10.44000
2006-09-22,10.41000
2006-09-25,10.39000
2006-09-26,10.45000
