Date,NAV
2022-01-17,10.03210
2022-01-18,10.03120
2022-01-19,10.02990
2022-01-20,9.97880
2022-01-21,9.99060
2022-01-24,9.99390
2022-01-25,10.00510
2022-01-27,9.97090
2022-01-28,9.96570
2022-01-31,10.05520
2022-02-01,10.06390
2022-02-02,10.16220
2022-02-03,10.05090
2022-02-04,10.03650
2022-02-07,10.07120
2022-02-08,10.04760
2022-02-09,10.13250
2022-02-10,10.15530
2022-02-11,10.11110
2022-02-14,10.02930
2022-02-15,10.14890
2022-02-16,10.13750
2022-02-17,10.08710
2022-02-18,10.05040
2022-02-22,9.98810
2022-02-23,9.95200
2022-02-24,9.81110
2022-02-25,9.94510
2022-02-28,9.93800
2022-03-02,9.89360
2022-03-03,9.85530
2022-03-04,9.77200
2022-03-07,9.68510
2022-03-08,9.69450
2022-03-09,9.81670
2022-03-10,9.80000
2022-03-11,9.77900
2022-03-14,9.77220
2022-03-15,9.74770
2022-03-16,9.93260
2022-03-17,9.98160
2022-03-21,10.02100
2022-03-22,10.08670
2022-03-23,10.05810
2022-03-24,10.06970
2022-03-25,10.04980
2022-03-28,10.05800
2022-03-29,10.09860
2022-03-30,10.10290
2022-03-31,10.07060
2022-04-01,10.13260
2022-04-04,10.21080
2022-04-05,10.16790
2022-04-06,10.14120
2022-04-07,10.11960
2022-04-08,10.14090
2022-04-11,10.10830
2022-04-12,10.07750
2022-04-13,10.12420
2022-04-18,10.06590
2022-04-19,10.02860
2022-04-20,10.05080
2022-04-21,10.01790
2022-04-22,9.94480
2022-04-25,9.90280
2022-04-26,9.85460
2022-04-27,9.86060
2022-04-28,9.90080
2022-04-29,9.87030
2022-05-02,9.82980
2022-05-04,9.84820
2022-05-05,9.77130
2022-05-06,9.71860
2022-05-09,9.63120
2022-05-10,9.61890
2022-05-11,9.58780
2022-05-12,9.53980
2022-05-13,9.59800
2022-05-16,9.60720
2022-05-17,9.75560
2022-05-18,9.65870
2022-05-19,9.63520
2022-05-20,9.71380
