Date,NAV
2025-11-20,10.00470
2025-11-21,10.00560
2025-11-24,10.00980
2025-11-25,10.01170
2025-11-26,10.01330
2025-11-27,10.01490
2025-11-28,10.01790
2025-12-01,10.02120
2025-12-02,10.02230
2025-12-03,10.02260
2025-12-04,10.02320
2025-12-05,10.02730
2025-12-08,10.03150
2025-12-09,10.02990
2025-12-10,10.02980
2025-12-11,10.03040
2025-12-12,10.03160
2025-12-15,10.03520
2025-12-16,10.03660
2025-12-17,10.03780
2025-12-18,10.03920
2025-12-19,10.04030
2025-12-22,10.04430
2025-12-23,10.04530
2025-12-24,10.05050
2025-12-26,10.05270
2025-12-29,10.05610
2025-12-30,10.05600
2025-12-31,10.06270
2026-01-01,10.06390
2026-01-02,10.06350
2026-01-05,10.06610
2026-01-06,10.06630
2026-01-07,10.06320
2026-01-08,10.06250
2026-01-09,10.06260
2026-01-12,10.06610
2026-01-13,10.06670
2026-01-14,10.06780
2026-01-16,10.07050
2026-01-19,10.07370
2026-01-20,10.07440
2026-01-21,10.07560
2026-01-22,10.07750
2026-01-23,10.07880
2026-01-27,10.08470
2026-01-28,10.08590
2026-01-29,10.08720
2026-01-30,10.08840
2026-02-02,10.09470
2026-02-03,10.09740
2026-02-04,10.10010
2026-02-05,10.10160
2026-02-06,10.10330
2026-02-09,10.10730
2026-02-10,10.10900
2026-02-11,10.11060
2026-02-12,10.11260
2026-02-13,10.11420
2026-02-16,10.11850
2026-02-17,10.11980
2026-02-18,10.12120
2026-02-20,10.12420
2026-02-23,10.12840
2026-02-24,10.12960
2026-02-25,10.13090
2026-02-26,10.13270
2026-02-27,10.13450
2026-03-02,10.13830
2026-03-04,10.13990
2026-03-05,10.13890
2026-03-06,10.13960
2026-03-09,10.14210
2026-03-10,10.14390
2026-03-11,10.14550
2026-03-12,10.14540
2026-03-13,10.14300
2026-03-16,10.14680
2026-03-17,10.14980
2026-03-18,10.15330
2026-03-20,10.15440
2026-03-23,10.14990
2026-03-24,10.14800
2026-03-25,10.15080
2026-03-27,10.15730
2026-03-30,10.17240
2026-03-31,10.17410
2026-04-02,10.17720
2026-04-06,10.18220
2026-04-07,10.18390
2026-04-08,10.18740
2026-04-09,10.19040
2026-04-10,10.19250
2026-04-13,10.19630
2026-04-15,10.19950
2026-04-16,10.20140
2026-04-17,10.20170
2026-04-20,10.20560
2026-04-21,10.20670
2026-04-22,10.20720
2026-04-23,10.20580
2026-04-24,10.20650
2026-04-27,10.20790
2026-04-28,10.20890
2026-04-29,10.20760
2026-04-30,10.20680
2026-05-04,10.21400
2026-05-05,10.21460
2026-05-06,10.21810
2026-05-07,10.21980
2026-05-08,10.22110
2026-05-11,10.22240
2026-05-12,10.22170
2026-05-13,10.22190
2026-05-14,10.22070
2026-05-15,10.22050
2026-05-18,10.22120
2026-05-19,10.22300
2026-05-20,10.22120
2026-05-21,10.21680
2026-05-22,10.21760
2026-05-25,10.22120
2026-05-26,10.22120
2026-05-27,10.22380
2026-05-29,10.23000
2026-06-01,10.23730
2026-06-02,10.23970
2026-06-03,10.24070
2026-06-04,10.24220
2026-06-05,10.24920
2026-06-08,10.25640
2026-06-09,10.26340
2026-06-10,10.26520
2026-06-11,10.26330
2026-06-12,10.26680
2026-06-15,10.27490
2026-06-16,10.28090
2026-06-17,10.28220
2026-06-18,10.28430
2026-06-19,10.28580
2026-06-22,10.29070
2026-06-23,10.29240
2026-06-24,10.29690
2026-06-25,10.30170
2026-06-29,10.31260
2026-06-30,10.31780
2026-07-01,10.32300
2026-07-02,10.32800
2026-07-03,10.32780
2026-07-06,10.33080
2026-07-07,10.32650
2026-07-08,10.32300
2026-07-09,10.32740
2026-07-10,10.32950
2026-07-13,10.33230
2026-07-14,10.32830
2026-07-15,10.32930
2026-07-16,10.33320
2026-07-17,10.33770
2026-07-20,10.33960
2026-07-21,10.34380
2026-07-22,10.34440
2026-07-23,10.34700
2026-07-24,10.34910
2026-07-27,10.35500
2026-07-28,10.35670
2026-07-29,10.35710
2026-07-30,10.35820
2026-07-31,10.36120
2026-08-03,10.36750
2026-08-04,10.36940
2026-08-05,10.37360
2026-08-06,10.37580
2026-08-07,10.37750
2026-08-10,10.38390
2026-08-11,10.38580
2026-08-12,10.38640
2026-08-13,10.38850
2026-08-14,10.39070
2026-08-17,10.39430
2026-08-18,10.39540
2026-08-19,10.39720
2026-08-20,10.39430
2026-08-21,10.39450
2026-08-24,10.39990
2026-08-25,10.40400
2026-08-27,10.40810
2026-08-28,10.40960
2026-08-31,10.41500
2026-09-01,10.41780
2026-09-02,10.42390
2026-09-03,10.42670
2026-09-04,10.42840
2026-09-07,10.43360
2026-09-08,10.43480
2026-09-09,10.43500
2026-09-10,10.43560
